Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2015,3,24,5346.9293,5040.4389,4860.3782,4840.0362,4958.8544,5274.7022,6051.89,6786.327094,6991.0124,7024.395506,7078.16187,7095.54529,7115.629601,7085.821406,7116.453052,7121.982807,7173.676305,7172.685983,7256.240679,7120.296859,6828.2482,6592.0891,6112.5282,5724.2078
2015,3,25,5271.9193,5029.6089,4885.7682,4867.5662,4926.9144,5261.1322,6025.04,6731.047094,6974.5424,7071.529906,7037.45637,7062.66639,7012.520701,7029.861406,7068.630852,7016.779207,6999.534305,6942.110183,7103.160679,6950.823759,6713.8893,6463.0142,6017.642,5686.5633
2015,3,26,5267.9893,4947.7789,4776.7682,4771.0562,4844.2244,5154.8022,5867.41,6580.417094,6768.4624,6799.459906,6790.77637,6774.30639,6794.930701,6786.791406,6816.750852,6816.479207,6894.344305,6876.970183,7138.200679,7089.263759,6848.1893,6570.7842,6125.772,5828.6933
2015,3,27,5452.7293,5124.4089,4961.0282,4917.5862,4994.0144,5381.3622,6094.06,6783.257094,7001.0524,7050.145506,7014.36187,6972.46529,6974.779601,6857.721406,6904.533052,6872.032807,6908.796305,6825.575983,6886.700679,6745.146859,6510.4282,6347.5891,6004.4282,5723.7278
2015,3,28,5323.0193,5002.9589,4839.0682,4741.5262,4787.5744,4904.2222,5153.94,5689.607094,6116.0624,6222.225506,6154.45187,6071.27529,6025.459601,6025.481406,6043.563052,6133.992807,6246.026305,6377.985983,6639.440679,6504.056859,6216.0882,6059.9191,5907.5682,5738.2678
2015,3,29,5411.8593,5087.0189,4891.8782,4872.7862,4860.5544,4981.8622,5077.82,5465.947094,5868.2424,6024.935506,6069.84187,5988.32529,5965.919601,5941.921406,5954.703052,6069.152807,6201.516305,6449.825983,6834.960679,6659.516859,6347.9182,6151.0891,5858.2282,5640.1378
2015,3,30,5304.7293,5024.8789,4871.5982,4818.1262,4908.3444,5292.8422,6018.1,6747.877094,6996.5524,7016.335506,6998.22187,7040.84529,7090.539601,7129.941406,7157.723052,7137.132807,7150.166305,7168.695983,7322.210679,7092.046859,6807.0982,6575.3691,6106.7182,5753.9478
2015,3,31,5384.1593,5065.8789,4891.4782,4851.8762,4961.2444,5318.2922,6054.23,6764.637094,7007.1024,7114.155506,7061.51187,6985.89529,6968.649601,6999.571406,6995.873052,6944.582807,7007.696305,7079.085983,7245.690679,7037.336859,6791.8182,6553.2691,6148.9782,5826.3578
2015,4,1,5431.9593,5160.4689,5057.9782,5019.4862,5099.0044,5480.0122,6150.34,6813.4411,6978.684983,6951.887611,6906.699678,6853.695207,6796.801276,6800.967138,6826.469845,6832.089817,6872.702073,6997.451762,7163.826542,6997.820397,6812.5693,6641.8342,6228.582,5948.8133
2015,4,2,5597.1093,5287.6989,5141.3782,5092.3362,5175.4744,5508.7322,6192.3,6789.4011,6909.304983,6883.627611,6814.879678,6758.075207,6704.851276,6666.317138,6657.029845,6624.749817,6670.412073,6736.801762,6919.216542,6769.710397,6581.8193,6402.1642,6063.012,5829.0833
2015,4,3,5420.7293,5077.3189,4863.8082,4772.4062,4808.3244,4891.2222,5031.01,5424.7011,5658.444983,5724.803211,5651.425178,5564.054106,5538.930176,5465.177138,5504.442045,5555.413417,5740.354073,6047.607562,6328.826542,6180.053497,5990.4182,5951.0991,5701.6682,5505.7078
2015,4,4,5262.3893,4931.2189,4785.0682,4728.1362,4757.9644,4834.9522,5049.17,5540.0411,5880.874983,5942.393211,5809.545178,5722.354107,5619.980176,5606.647138,5639.802045,5710.883417,5876.384073,6077.977562,6399.666542,6275.843497,6001.6682,5887.7391,5768.6382,5624.3878
2015,4,5,5308.8893,4998.5289,4836.3282,4780.9362,4770.0344,4828.6322,4924.21,5300.5411,5616.284983,5659.853211,5572.655178,5460.954107,5370.690176,5327.587138,5317.172045,5365.353417,5577.904073,5908.687562,6278.216542,6130.173497,5895.9682,5800.5091,5652.4382,5501.9278
2015,4,6,5164.8293,4895.9489,4729.3682,4699.9562,4703.2644,4817.2022,4966.71,5436.7011,5794.864983,5921.773211,5875.585178,5743.464107,5673.900176,5681.797138,5723.182045,5801.663417,6004.214073,6338.107562,6619.346542,6414.343497,6162.6282,6062.0991,5768.9782,5557.5278
2015,4,7,5266.7193,4978.6289,4835.7182,4830.7862,4897.3944,5244.4922,5825.46,6426.0811,6711.304983,6736.023211,6694.605178,6595.874107,6544.440176,6514.207138,6524.842045,6552.533417,6627.914073,6771.877562,7000.926542,6722.233497,6505.4082,6341.9391,5957.7282,5740.1078
2015,4,8,5371.8893,5040.3589,4902.3182,4846.2362,4938.0444,5250.8922,5789.49,6391.6411,6649.114983,6662.827611,6651.879678,6599.025207,6565.481276,6574.657138,6589.029845,6639.519817,6715.852073,6824.641762,7027.956542,6812.380397,6621.6893,6433.3542,6064.172,5771.3633
2015,4,9,5436.8893,5115.9689,4931.6682,4909.9162,5021.7844,5308.4922,5865.78,6495.1411,6820.674983,6896.417611,6868.989678,6851.535207,6845.261276,6851.827138,6887.749845,6955.189817,7009.152073,7166.241762,7351.726542,7220.250397,6988.6793,6693.8442,6324.292,6020.5133
2015,4,10,5664.1093,5312.5689,5161.4682,5099.2762,5168.3244,5511.3122,6072.69,6734.6211,7042.894983,7081.263211,7003.565178,6937.764107,6900.150176,6876.397138,6896.892045,6930.313417,6980.454073,6986.157562,7086.176542,6926.663497,6692.2482,6553.7591,6231.3682,5993.2278
2015,4,11,5647.3993,5298.7589,5106.6582,5017.8362,5078.2544,5199.8922,5410.05,5931.2211,6320.684983,6421.793211,6385.965178,6348.314107,6327.820176,6354.407138,6428.472045,6546.113417,6632.584073,6791.377562,7049.666542,6858.333497,6567.8182,6404.5991,6193.9482,5996.3278
2015,4,12,5630.7993,5327.1389,5127.2282,5070.5562,5085.5144,5146.1822,5289.49,5668.7111,5994.414983,6159.143211,6263.895178,6273.864107,6393.830176,6478.707138,6555.182045,6669.393417,6739.924073,6960.467562,7263.086542,7139.183497,6848.5682,6543.4791,6236.2682,5942.4578
2015,4,13,5608.5993,5257.0289,5137.5782,5103.9762,5186.8944,5510.7922,6211.38,6884.6211,7146.134983,7126.963211,7063.675178,6986.734107,6918.600176,6904.947138,6915.102045,6955.583417,7012.444073,7205.657562,7247.676542,7072.213497,6800.7182,6588.7491,6182.8182,5885.1878
2015,4,14,5512.1393,5180.0089,5017.6982,4976.3162,5034.9044,5409.9322,6103.82,6778.2811,6859.744983,6721.573211,6622.675178,6542.714107,6483.850176,6471.417138,6469.862045,6524.223417,6643.104073,6798.477562,7002.896542,6806.883497,6592.4282,6404.6391,6031.9282,5732.3978
2015,4,15,5336.9393,5011.7189,4835.8582,4806.9562,4944.1544,5282.0922,5944.66,6570.4111,6630.894983,6579.477611,6522.229678,6473.165207,6429.631276,6423.337138,6467.469845,6493.219817,6639.582073,6815.541762,7004.886542,6798.290397,6618.5093,6375.6942,6038.732,5787.4933
2015,4,16,5389.5693,5071.9389,4889.4682,4847.7362,4960.4944,5313.3022,5985.37,6609.1411,6770.804983,6700.087611,6645.829678,6612.185207,6594.311276,6585.217138,6531.049845,6653.779817,6742.812073,6889.951762,7113.466542,6913.300397,6722.9393,6482.9342,6089.502,5788.0633
2015,4,17,5381.6493,5056.1589,4908.3082,4890.3062,4997.4744,5343.3522,6069.95,6686.1311,6813.534983,6695.083211,6618.965178,6563.564107,6490.770176,6460.547138,6433.532045,6440.113417,6532.474073,6690.607562,6828.266542,6616.803497,6428.9082,6295.4291,5991.0182,5785.9278
2015,4,18,5403.1293,5077.2789,4872.3982,4803.6462,4838.6344,4999.2622,5290.76,5798.1911,6178.254983,6228.033211,6143.785178,6047.494107,5906.030176,5847.517138,5842.452045,5893.783417,6026.614073,6316.997562,6608.256542,6371.803497,6100.8282,5995.9291,5824.1382,5668.4478
2015,4,19,5370.8793,5054.5989,4863.1382,4782.4262,4808.2244,4953.5022,5053.58,5478.9711,5809.684983,5920.373211,5919.725178,5806.384107,5747.630176,5712.137138,5711.222045,5790.823417,5944.644073,6405.417562,6741.806542,6497.143497,6231.2582,6032.4691,5802.5682,5610.3978
2015,4,20,5323.5193,5043.3189,4899.7282,4850.0962,4954.7244,5354.7722,6063.58,6719.9111,6834.864983,6751.193211,6676.395178,6598.294107,6536.840176,6518.657138,6487.942045,6502.493417,6631.894073,6895.737562,7021.126542,6731.413497,6505.3182,6329.8991,5975.2582,5701.1078
2015,4,21,5356.3293,5055.0289,4896.8782,4870.6162,4972.4344,5330.7622,6030.35,6667.2311,6742.544983,6712.953211,6632.345178,6574.604107,6488.380176,6498.317138,6522.832045,6542.333417,6642.834073,6870.147562,7006.756542,6778.893497,6522.7382,6413.0891,6038.4282,5718.0978
2015,4,22,5322.0393,5068.3689,4902.5582,4859.7062,4949.3844,5288.3722,5984.75,6635.0711,6683.724983,6536.517611,6390.799678,6341.485207,6305.711276,6332.477138,6336.909845,6359.339817,6517.132073,6838.021762,6950.216542,6745.860397,6556.1693,6383.1042,6024.522,5788.4733
2015,4,23,5390.3593,5028.4989,4855.7782,4843.9762,4941.2844,5303.1922,6036.63,6702.1111,6792.334983,6672.517611,6611.669678,6546.755207,6506.851276,6497.407138,6459.139845,6515.899817,6613.772073,6785.961762,7029.846542,6913.510397,6721.9093,6493.5942,6094.892,5801.1933
2015,4,24,5421.2093,5096.6289,4962.3082,4933.2262,5011.6644,5387.0822,6122.7,6725.6311,6802.474983,6739.323211,6730.975178,6662.024107,6598.250176,6618.227138,6637.842045,6666.213417,6714.824073,6816.837562,6857.546542,6670.533497,6491.4182,6327.3691,6035.9882,5809.5078
2015,4,25,5439.5293,5103.8289,4933.3682,4908.4262,4927.4644,5057.6622,5333.17,5819.6511,6160.494983,6241.243211,6175.035178,6048.094107,5945.530176,5885.747138,5872.332045,5943.583417,6089.524073,6437.787562,6670.106542,6444.383497,6162.8182,6038.4291,5844.3182,5691.9978
2015,4,26,5395.6093,5073.1689,4893.2182,4853.3562,4901.6044,4950.0322,5049.13,5409.5111,5676.354983,5733.403211,5676.165178,5641.854107,5654.520176,5707.287138,5737.802045,5853.703417,5991.734073,6365.127562,6643.626542,6517.403497,6265.4982,6107.7891,5927.8982,5705.9178
2015,4,27,5349.1693,5034.3789,4869.3482,4842.3662,4824.8044,4942.2822,5106.13,5545.9211,5858.304983,5975.433211,5895.665178,5799.884107,5744.080176,5722.757138,5719.462045,5818.763417,6021.554073,6465.047562,6674.956542,6382.683497,6157.7082,6030.4191,5742.9382,5538.7078
2015,4,28,5241.2893,4942.9089,4809.0382,4778.1562,4832.1644,5235.6522,5959.72,6647.1711,6691.894983,6594.313211,6550.855178,6535.724107,6500.390176,6500.727138,6500.202045,6530.153417,6654.634073,6928.107562,7033.136542,6743.353497,6525.6282,6381.1691,6023.8882,5742.2278
2015,4,29,5379.0793,5064.3189,4891.3282,4865.9762,4953.5744,5316.3822,6024.97,6642.3311,6717.734983,6604.457611,6555.649678,6495.865207,6499.201276,6521.897138,6566.909845,6571.109817,6674.402073,6903.551762,7021.366542,6789.780397,6573.8193,6409.8242,6045.202,5793.0733
2015,4,30,5404.5993,5106.2789,4944.7082,4925.2062,5025.4144,5376.0422,6088.11,6703.0311,6792.404983,6748.487611,6733.789678,6663.765207,6688.821276,6677.787138,6713.189845,6739.879817,6794.402073,7004.741762,7182.076542,6981.850397,6835.3193,6529.5842,6141.242,5865.5133
2015,5,1,5500.6693,5138.3989,4969.2082,4954.8762,5044.0144,5386.9222,6083.15,6712.2111,6862.284236,6767.731953,6673.986146,6639.378223,6618.247603,6630.230408,6659.206621,6648.470083,6685.559057,6837.514558,6892.104425,6630.6382,6463.1682,6336.3091,6040.2082,5811.1378
2015,5,2,5427.7093,5071.2689,4891.4982,4865.6862,4898.5544,5024.5522,5236.06,5769.3711,6138.614236,6180.771953,6131.856146,5998.968223,5876.457603,5821.740408,5788.136621,5845.860083,5986.869057,6347.934558,6539.214425,6309.2282,6026.0682,5918.4291,5771.7382,5600.2478
2015,5,3,5304.8893,4988.4589,4827.2482,4778.7162,4786.8344,4857.6822,5006.68,5380.8111,5789.554236,5883.161953,5810.626146,5730.418223,5672.857603,5630.030408,5599.256621,5680.320083,5833.989057,6234.074558,6500.154425,6248.5882,6028.0682,5930.0491,5787.6482,5617.3778
2015,5,4,5264.5693,4980.5389,4840.6382,4745.8562,4790.1244,4887.0122,5106.88,5457.9311,5811.214236,5857.701953,5843.476146,5784.708223,5691.217603,5630.370408,5630.846621,5714.160083,5982.819057,6478.204558,6660.204425,6372.4582,6188.1582,6111.1291,5806.5782,5544.0178
2015,5,5,5289.1193,5022.1389,4860.4382,4815.8962,4946.6844,5307.9122,6066.8,6729.6511,6850.164236,6762.491953,6651.316146,6576.628223,6509.457603,6483.470408,6481.176621,6520.430083,6708.929057,7007.694558,7119.864425,6821.1282,6598.2982,6431.8691,6068.9882,5801.5078
2015,5,6,5446.4393,5086.7489,4905.8982,4848.8262,4962.6044,5289.3222,5985.43,6610.4711,6678.324236,6638.516353,6565.480646,6462.479323,6485.078703,6476.110408,6517.244421,6549.226483,6637.597057,6877.358758,6934.454425,6709.3051,6508.1793,6384.4742,5997.672,5716.8333
2015,5,7,5354.4793,4983.5789,4854.6582,4834.2662,4945.1044,5279.5322,5988.12,6593.2811,6708.544236,6557.026353,6456.670646,6401.349323,6364.478703,6358.980408,6391.154421,6397.616483,6520.887057,6795.848758,6911.604425,6741.6651,6535.4093,6377.1942,5991.102,5701.9533
2015,5,8,5345.4093,5039.1289,4864.1682,4790.4362,4875.7344,5269.1922,6030.3,6631.6611,6670.154236,6470.871953,6353.956146,6291.718223,6197.907603,6154.550408,6167.976621,6224.770083,6344.599057,6584.824558,6681.474425,6392.4682,6257.9382,6211.4391,5935.8182,5681.0578
2015,5,9,5332.3493,5018.4289,4782.0182,4744.0162,4786.7744,4955.5622,5206.72,5725.3011,6082.844236,6071.541953,5929.966146,5739.688223,5623.477603,5535.860408,5531.336621,5635.370083,5807.249057,6269.454558,6414.214425,6234.2282,5983.8682,5828.6391,5690.3782,5555.9378
2015,5,10,5215.7593,4951.8289,4779.2682,4713.2262,4711.0044,4813.5922,4956.24,5387.7011,5757.724236,5809.081953,5704.426146,5586.878223,5452.877603,5391.820408,5341.146621,5434.810083,5667.399057,6176.384558,6408.024425,6247.4782,6046.2482,5911.7091,5659.0982,5463.2578
2015,5,11,5157.6093,4877.7289,4734.5182,4728.9862,4813.5344,5199.7022,5943.3,6609.1811,6705.424236,6631.441953,6543.836146,6432.778223,6359.717603,6296.240408,6317.886621,6386.310083,6533.049057,6921.404558,6936.654425,6688.7882,6442.1482,6274.6691,5893.2482,5663.9778
2015,5,12,5342.4093,5007.5889,4827.5082,4789.8362,4902.3344,5288.3122,6032.15,6655.6311,6724.344236,6611.411953,6510.796146,6473.948223,6441.547603,6435.860408,6457.626621,6496.880083,6646.649057,6869.564558,6905.204425,6677.0482,6476.0382,6325.7391,5921.3982,5661.4078
2015,5,13,5338.8093,4993.6589,4823.9082,4818.4462,4888.0044,5264.2022,5983.29,6620.9911,6683.874236,6494.406353,6415.380646,6406.449323,6357.538703,6304.930408,6308.654421,6328.726483,6444.217057,6782.358758,6847.784425,6615.8151,6474.6793,6340.3842,5895.842,5653.2233
2015,5,14,5271.0193,4966.2589,4783.9082,4745.8962,4840.7444,5262.7222,5979.53,6632.8311,6605.964236,6422.236353,6279.950646,6180.729323,6047.418703,6080.840408,6143.714421,6190.036483,6354.857057,6754.288758,6897.034425,6755.6151,6605.8393,6387.6642,5989.702,5720.8933
2015,5,15,5395.3693,5098.9689,4874.9182,4828.3362,4953.2544,5402.1622,6191.58,6833.5611,6758.924236,6481.991953,6349.776146,6228.788223,6104.687603,6076.130408,6078.986621,6114.190083,6309.549057,6702.734558,6735.314425,6509.3582,6385.9582,6263.4591,5986.9282,5742.3278
2015,5,16,5420.8093,5082.7489,4865.8182,4781.1962,4835.3544,4981.9222,5303.78,5842.0111,6173.394236,6107.641953,5922.186146,5764.178223,5612.187603,5557.260408,5476.926621,5573.150083,5788.909057,6309.824558,6417.284425,6172.8982,5945.6282,5845.7091,5712.4382,5555.1978
2015,5,17,5257.1693,4943.4289,4756.1582,4690.2962,4741.1044,4800.8722,4969.67,5381.9011,5742.064236,5783.811953,5702.126146,5564.498223,5447.687603,5399.230408,5411.366621,5561.640083,5916.899057,6529.494558,6692.854425,6455.8982,6192.2582,5963.7591,5705.1582,5521.7278
2015,5,18,5226.6293,4958.6789,4771.4282,4710.6162,4794.1244,5242.5022,6070.87,6799.1211,6805.404236,6562.361953,6400.146146,6335.328223,6245.047603,6181.580408,6176.026621,6282.530083,6602.079057,7080.974558,7115.164425,6891.1982,6688.1182,6535.7991,6079.2682,5763.5478
2015,5,19,5408.9693,5087.4189,4915.0082,4920.6862,4982.5044,5432.6722,6289.94,6932.3511,6871.014236,6532.631953,6331.556146,6225.408223,6148.057603,6103.840408,6145.056621,6182.630083,6364.819057,6886.604558,7008.474425,6836.7182,6653.4782,6490.4291,6074.4382,5775.8478
2015,5,20,5437.4193,5111.1489,4940.4782,4854.3862,4938.8244,5367.8422,6186.71,6801.4011,6672.134236,6403.146353,6262.080646,6121.949323,6003.698703,5991.020408,6030.014421,6102.746483,6348.367057,6839.818758,6922.924425,6760.6751,6558.8393,6412.7442,6034.012,5715.2333
2015,5,21,5394.4593,5050.1389,4878.1482,4808.1662,4909.9644,5257.9622,6014.48,6702.8111,6627.714236,6378.806353,6209.780646,6134.389323,6054.618703,6040.730408,6025.624421,6122.166483,6322.987057,6867.348758,6995.004425,6824.6151,6659.3693,6453.1942,6033.622,5764.8233
2015,5,22,5382.0793,5057.8489,4843.0782,4788.8062,4940.9344,5328.4122,6072.49,6764.3411,6798.064236,6641.381953,6512.996146,6374.778223,6281.567603,6221.750408,6191.876621,6197.010083,6436.389057,6868.654558,6884.634425,6623.7082,6420.9382,6330.6791,6005.6682,5740.1678
2015,5,23,5351.9693,5033.4989,4784.1682,4714.1462,4745.3144,4910.2922,5234.75,5760.6811,6154.444236,6142.411953,5921.696146,5698.168223,5587.407603,5501.450408,5433.436621,5527.090083,5781.509057,6360.104558,6552.174425,6328.7782,6113.9682,6001.7291,5828.0182,5668.6778
2015,5,24,5377.1993,5037.2889,4833.5982,4704.3462,4709.5944,4834.2422,5096.83,5471.2511,5789.054236,5838.671953,5722.646146,5570.678223,5512.887603,5477.490408,5469.656621,5526.810083,5865.639057,6501.914558,6731.624425,6492.1382,6264.1882,6072.3791,5781.5882,5576.7478
2015,5,25,5241.4693,4944.3089,4816.4982,4748.1762,4858.6244,5263.7622,6061.34,6754.7911,6779.704236,6602.941953,6523.636146,6375.718223,6304.257603,6273.700408,6289.466621,6334.760083,6566.949057,7056.284558,7061.504425,6814.6582,6601.7782,6449.8091,6034.3582,5757.2478
2015,5,26,5423.6493,5070.9689,4903.6482,4833.2562,4949.7644,5343.1422,6153.29,6801.3011,6755.934236,6571.361953,6416.086146,6401.878223,6375.557603,6351.100408,6341.796621,6384.180083,6652.109057,7099.454558,7088.974425,6903.0482,6668.2582,6478.1091,6064.9282,5791.1478
2015,5,27,5402.8493,5081.4189,4903.7182,4808.5962,4905.6944,5289.9722,6096.16,6756.5711,6767.294236,6649.246353,6496.610646,6356.829323,6271.418703,6243.120408,6243.264421,6248.116483,6421.887057,6920.168758,6983.424425,6741.6251,6533.3993,6406.4742,6080.912,5808.7833
2015,5,28,5388.1893,5023.9589,4819.1382,4758.2862,4865.8944,5298.2622,6081.01,6705.3711,6697.084236,6482.146353,6312.020646,6205.049323,6111.618703,6116.320408,6114.534421,6156.206483,6372.187057,6873.418758,6977.394425,6794.0351,6700.3893,6495.3242,6109.062,5809.8533
2015,5,29,5443.5293,5120.6389,4935.4382,4864.2262,4950.2844,5396.8422,6133.4,6752.2711,6745.224236,6570.611953,6438.616146,6349.118223,6249.187603,6184.200408,6162.196621,6202.360083,6421.899057,6841.814558,6826.574425,6547.2182,6403.5982,6362.3791,6006.5282,5739.0278
2015,5,30,5467.8293,5087.5089,4896.5282,4806.7162,4815.7944,4977.6322,5301.89,5738.2011,6139.554236,6231.831953,6149.506146,5969.788223,5790.977603,5691.200408,5654.576621,5731.510083,5926.229057,6481.354558,6605.824425,6388.1582,6126.1882,6056.2791,5900.0482,5735.7178
2015,5,31,5413.2793,5075.8189,4874.4882,4784.3862,4800.4844,4848.1722,5078.35,5434.6411,5787.874236,5832.911953,5763.106146,5594.078223,5472.917603,5383.840408,5362.676621,5488.260083,5843.959057,6610.524558,6861.974425,6643.9582,6384.7282,6179.4591,5936.1482,5666.6778
2015,6,1,5338.3593,5039.4789,4783.4482,4717.3262,4850.9744,5303.9222,6143.08,6921.8811,6854.013072,6595.018372,6415.461218,6269.767788,6238.134746,6231.404296,6212.440167,6274.916654,6508.721732,7237.389991,7240.729374,6964.5782,6761.8082,6620.6891,6120.4082,5805.6078
2015,6,2,5451.8993,5150.7489,4901.4282,4826.4962,4912.1944,5371.1722,6241.42,6927.8811,6802.323072,6465.838372,6339.001218,6223.887788,6134.144746,6111.564296,6179.200167,6218.596654,6478.991732,7100.979991,7125.919374,6895.9982,6716.6682,6501.2091,6078.1582,5730.4578
2015,6,3,5362.2393,5006.4389,4784.8082,4737.3262,4843.2544,5231.0622,6056.67,6770.5911,6757.473072,6461.142772,6318.105718,6174.778888,6162.945846,6047.424296,6070.677967,6131.843054,6421.479732,7083.724191,7201.079374,6877.6551,6709.6093,6511.9442,6069.032,5716.3733
2015,6,4,5404.1393,5056.8289,4861.2982,4796.8762,4883.7844,5282.2522,6109.65,6845.8711,6810.793072,6548.642772,6414.845718,6292.238888,6229.085846,6174.114296,6170.037967,6213.363054,6494.269732,6944.934191,7077.639374,7095.7051,7028.4093,6572.0642,6144.382,5811.8033
2015,6,5,5411.3593,5083.3889,4887.3882,4804.1962,4902.6044,5342.1022,6215.23,6978.8111,6849.853072,6575.268372,6367.411218,6219.627788,6127.764746,6072.944296,6053.780167,6089.566654,6393.231732,6783.219991,6842.609374,6769.4582,6672.7982,6332.6491,6022.6782,5742.2678
2015,6,6,5393.7093,5026.8789,4785.9282,4692.6962,4763.1144,4922.5322,5276.53,5781.4411,6148.013072,6109.128372,5920.921218,5711.137788,5553.964746,5457.854296,5448.530167,5534.906654,5790.761732,6223.899991,6328.199374,6306.2282,6283.8182,6037.1191,5822.6882,5628.3978
2015,6,7,5334.8593,4945.2989,4721.7082,4618.7362,4646.6544,4777.8022,4990.98,5428.9411,5767.713072,5797.788372,5673.301218,5510.747788,5392.654746,5329.324296,5318.280167,5418.816654,5730.461732,6419.029991,6633.319374,6548.4882,6502.8882,6176.3091,5822.7782,5555.1478
2015,6,8,5263.8593,4917.3389,4727.6482,4636.7762,4653.1744,4868.3122,5129.89,5553.0711,5950.543072,6021.528372,5881.131218,5737.707788,5564.124746,5420.274296,5363.090167,5521.536654,5952.521732,6597.419991,6747.429374,6664.6782,6515.8682,6162.7791,5800.7082,5545.4578
2015,6,9,5366.4093,5048.8989,4810.9282,4784.1962,4888.1544,5326.3222,6232.81,6969.1111,6819.863072,6531.178372,6341.041218,6176.197788,6078.004746,6031.374296,6042.590167,6128.846654,6505.871732,6864.149991,7032.819374,6987.7482,6885.0982,6507.1291,6075.5182,5739.7678
2015,6,10,5362.6693,5026.5589,4816.9582,4740.9762,4836.2344,5263.6022,6087.64,6790.2511,6671.133072,6302.512772,6161.915718,6017.158888,5933.465846,5935.804296,5925.787967,5973.833054,6155.739732,6719.794191,6870.339374,6773.5951,6729.4593,6345.5842,5986.722,5694.2933
2015,6,11,5282.9393,4965.3489,4799.5882,4762.7762,4875.9244,5350.6322,6230.19,7008.5111,6934.773072,6630.442772,6375.255718,6239.018888,6105.065846,6093.924296,6099.097967,6166.533054,6511.199732,7047.614191,7342.829374,7375.5051,7245.9793,6792.7842,6341.122,5938.3833
2015,6,12,5494.4593,5148.4689,4962.5782,4888.5962,4982.4844,5416.7222,6353.85,7219.7311,7297.733072,7010.888372,6715.911218,6477.787788,6287.484746,6146.464296,6064.860167,6101.796654,6373.421732,6781.499991,6946.039374,7006.4182,6913.7982,6577.2291,6198.1882,5881.4078
2015,6,13,5500.7893,5121.6989,4888.4382,4794.4062,4785.3344,5014.4622,5424.97,6027.6411,6407.603072,6310.648372,5991.041218,5682.927788,5486.274746,5348.644296,5273.240167,5386.006654,5765.951732,6394.069991,6661.489374,6736.8882,6609.7682,6338.3591,6070.1382,5815.3478
2015,6,14,5449.9193,5059.3189,4829.1782,4734.0762,4740.2744,4872.7022,5140.2,5657.1711,6027.653072,5981.108372,5803.951218,5541.117788,5352.944746,5270.794296,5208.750167,5368.806654,5773.101732,6334.779991,6519.259374,6521.7982,6439.8282,6113.8591,5838.9982,5592.0778
2015,6,15,5317.7393,4996.1189,4785.4682,4705.0662,4852.1344,5302.2722,6225.82,7030.0011,6979.753072,6639.108372,6394.101218,6238.617788,6130.954746,6017.884296,5965.890167,6013.736654,6220.031732,6883.589991,7110.439374,7007.6082,6886.5582,6556.3691,6104.2582,5724.3878
2015,6,16,5261.8793,4977.7489,4801.7282,4713.7162,4787.3144,5260.1922,6148.71,6908.7411,6913.163072,6605.878372,6362.061218,6215.147788,6065.664746,6026.144296,5981.280167,6062.786654,6316.771732,6865.719991,7047.079374,6995.5582,6870.3582,6497.3591,6066.8182,5707.2378
2015,6,17,5393.7393,5058.5789,4831.9082,4773.3262,4840.6544,5255.8822,6091.09,6828.1211,6777.703072,6467.022772,6220.565718,6063.098888,5953.305846,5925.264296,5953.727967,6021.083054,6315.209732,6833.464191,7073.269374,7062.8551,6845.4693,6462.6942,6103.132,5793.0133
2015,6,18,5399.9893,5043.2689,4807.4882,4736.1862,4842.8144,5245.3722,6119.04,6917.9911,6827.483072,6493.562772,6303.075718,6151.488888,6050.965846,6059.724296,6043.287967,6089.033054,6375.859732,6832.564191,7000.929374,7022.0951,6882.3293,6453.9842,6000.132,5654.2533
2015,6,19,5319.3893,5004.5089,4805.8082,4733.0162,4857.1644,5282.3222,6073.72,6780.6411,6741.363072,6506.738372,6389.621218,6262.797788,6120.584746,6076.294296,6049.670167,6106.866654,6476.131732,6752.779991,6705.459374,6739.4882,6632.9582,6273.1191,6012.9882,5748.0078
2015,6,20,5352.7793,4997.4389,4760.0982,4668.9962,4702.2044,4870.0622,5210.25,5704.8211,6182.133072,6177.888372,6022.231218,5811.077788,5594.454746,5468.314296,5372.100167,5447.696654,5749.141732,6290.899991,6513.719374,6548.6082,6509.9782,6271.1491,5963.7282,5758.1078
2015,6,21,5437.2993,5123.8489,4818.6382,4726.7962,4743.3244,4880.3022,5096.37,5570.4111,5980.763072,5964.688372,5767.961218,5514.087788,5363.044746,5251.774296,5244.830167,5334.016654,5712.761732,6338.459991,6672.429374,6690.5882,6634.2482,6322.8791,5924.0082,5608.5178
2015,6,22,5317.7293,4996.1189,4785.4682,4705.0662,4852.1344,5302.2822,6225.81,7029.9911,6979.743072,6639.098372,6394.091218,6238.607788,6130.944746,6017.874296,5965.880167,6013.746654,6220.021732,6883.569991,7110.459374,7007.5982,6886.5482,6556.3791,6104.2682,5724.3878
2015,6,23,5386.7293,5075.3889,4856.9182,4776.5262,4920.0244,5359.5622,6160.14,6813.6811,6770.573072,6493.628372,6303.521218,6185.337788,6080.124746,6012.234296,5978.240167,6025.756654,6321.621732,6918.439991,7117.389374,7075.5382,6942.3782,6540.2091,6103.5582,5767.3478
2015,6,24,5374.5193,5029.2189,4798.3182,4732.0562,4838.3644,5256.5122,6090.3,6886.7111,6862.983072,6648.902772,6430.695718,6305.348888,6206.985846,6138.184296,6112.567967,6203.223054,6549.149732,7036.554191,7167.269374,7076.6151,6979.6393,6605.8842,6178.492,5845.7833
